0.0,0.0,1.0,13.8,13.1,69.3,2.8
0.0,0.9,38.7,36.0,11.6,3.6,9.3
0.0,0.5,62.1,24.6,6.6,6.1,0.2
0.0,0.0,45.3,33.3,6.6,3.1,11.6
0.0,0.8,80.4,10.4,5.0,2.1,1.3
0.0,1.3,82.5,11.3,2.5,1.3,1.3
0.0,0.7,77.2,10.3,2.1,9.0,0.7
0.0,0.4,70.6,15.7,4.7,6.7,2.0
0.0,0.0,73.6,9.6,5.4,10.5,0.8
0.0,0.0,31.9,4.1,59.5,3.5,1.0
0.0,0.0,56.0,5.8,36.0,1.5,0.7
0.0,0.0,49.2,4.0,44.0,1.9,0.9
0.0,0.2,50.9,6.2,40.7,1.1,1.0
0.0,0.0,27.6,4.2,56.6,9.8,1.8
0.0,0.4,48.2,7.4,34.0,8.7,1.3
0.0,0.2,51.1,8.9,34.1,5.0,0.7
0.0,0.3,35.1,5.1,45.4,13.6,0.5
0.0,0.0,28.3,5.4,62.0,1.9,2.4
0.0,0.3,46.7,6.6,44.2,2.0,0.2
0.0,0.0,40.6,5.4,49.6,1.8,2.6
0.0,0.1,48.0,6.9,42.8,1.0,1.2
0.0,0.0,10.3,81.7,3.0,4.6,0.4
0.3,0.0,13.1,72.3,4.0,10.1,0.3
0.0,0.0,9.9,77.3,3.5,8.5,0.7
0.0,0.0,6.3,69.4,3.3,19.3,1.6
0.0,0.0,8.0,85.5,3.5,1.7,1.4
0.0,0.0,17.3,78.3,3.3,0.8,0.3
0.0,0.0,10.7,83.1,3.4,2.1,0.7
0.0,0.0,7.8,84.6,5.0,2.4,0.3
0.0,0.0,14.7,66.9,1.2,16.9,0.3
0.0,0.0,12.7,74.9,3.2,8.9,0.3
0.0,0.2,11.0,74.9,2.1,10.9,1.0
0.0,0.0,8.0,70.5,3.5,16.9,1.1
0.0,0.0,11.3,77.1,6.5,1.2,3.9
0.0,0.2,22.8,69.3,4.6,2.8,0.3
0.0,0.0,12.6,78.5,5.0,1.6,2.2
0.0,0.1,13.4,78.1,4.6,3.4,0.5
0.0,0.0,5.6,71.2,21.3,1.2,0.6
0.0,0.0,6.8,62.3,29.3,1.3,0.4
0.0,0.0,5.0,59.0,33.1,2.3,0.6
0.0,0.2,4.7,79.2,14.2,1.5,0.2
0.0,0.8,5.7,42.0,47.7,2.3,1.5
0.0,0.0,16.0,49.5,31.9,1.9,0.7
0.0,0.0,4.1,54.2,40.1,1.5,0.2
0.0,0.0,8.7,67.5,22.3,0.9,0.5
0.0,0.0,4.5,66.7,23.0,4.5,1.2
0.0,0.0,10.4,72.2,13.7,2.7,0.9
0.0,0.0,7.3,72.8,17.6,1.5,0.8
0.0,0.0,5.1,75.7,13.4,5.5,0.4
0.0,0.0,4.1,42.9,49.4,2.0,1.6
0.0,0.0,11.7,45.6,40.3,1.7,0.6
0.0,0.0,5.6,45.7,44.4,2.4,2.0
0.0,0.0,6.1,55.9,35.9,1.5,0.6
0.0,0.1,5.4,81.0,4.2,8.2,1.1
0.0,0.0,2.1,87.2,3.2,7.1,0.4
0.0,0.0,2.6,77.1,2.9,17.1,0.3
0.0,0.0,1.2,62.3,2.5,32.6,1.4
0.0,0.0,2.2,87.3,8.2,0.7,1.5
0.0,0.0,6.0,87.9,4.3,1.5,0.4
0.0,0.1,3.0,91.4,3.8,0.3,1.4
0.0,0.0,3.6,88.1,5.8,2.1,0.4
0.0,0.0,3.3,65.7,2.3,27.1,1.5
0.0,0.0,5.1,73.4,3.2,16.8,1.5
0.0,0.0,2.8,79.8,3.4,13.3,0.7
0.0,0.0,1.8,58.9,3.1,34.9,1.3
0.0,0.0,4.7,80.5,3.1,1.0,10.6
0.0,0.0,7.3,81.3,5.1,6.3,0.0
0.0,0.0,3.7,86.4,4.3,1.4,4.3
0.0,0.0,27.8,53.3,3.0,13.0,3.0
0.0,0.9,42.2,7.4,45.2,2.6,1.7
0.0,0.2,15.5,2.1,76.5,3.5,2.1
0.0,0.5,11.3,0.9,83.4,3.3,0.7
0.0,0.0,9.7,0.4,83.2,5.7,0.9
0.0,0.2,15.8,1.7,77.1,4.5,0.7
0.0,0.3,22.0,1.9,72.6,2.5,0.7
0.0,0.1,13.0,0.6,82.0,3.1,1.1
0.0,0.0,13.3,1.9,80.3,3.9,0.6
0.0,0.0,5.0,1.4,84.8,7.4,1.4
0.0,0.0,7.7,1.1,83.4,6.5,1.2
0.0,0.0,6.4,1.8,85.3,5.5,0.9
0.0,0.2,5.2,1.4,81.1,11.0,1.1
0.0,0.0,2.1,1.1,92.5,3.0,1.2
0.0,0.0,4.3,1.0,90.8,3.4,0.5
0.0,0.0,2.6,1.0,91.8,3.2,1.4
0.0,0.0,4.6,1.1,90.5,3.0,0.8
0.0,0.5,44.1,21.3,4.3,28.1,1.8
0.0,1.0,46.2,16.9,10.2,25.2,0.6
0.0,0.0,33.8,10.9,10.1,43.7,1.4
0.0,0.1,12.6,7.6,5.5,72.5,1.7
0.0,1.1,36.0,34.8,22.5,2.8,2.8
0.0,0.0,44.4,28.9,20.0,6.7,0.0
0.0,0.7,48.5,19.1,20.6,5.1,5.9
0.0,0.3,39.1,27.1,20.2,10.9,2.4
0.0,0.0,26.3,7.7,7.0,56.8,2.2
0.0,0.0,43.5,15.8,10.0,29.9,0.7
0.0,0.0,24.5,10.5,13.5,50.1,1.4
0.0,0.1,15.3,5.7,7.4,68.6,2.9
0.0,0.1,20.9,11.3,56.1,4.6,7.0
0.0,0.6,33.8,12.3,39.3,13.3,0.6
0.0,0.2,21.3,9.2,57.7,5.0,6.5
0.0,0.0,27.6,15.4,47.0,8.8,1.3
0.0,0.0,4.0,1.7,89.3,4.4,0.6
0.0,0.1,5.7,1.4,89.0,3.0,0.7
0.0,0.0,4.6,1.8,89.1,3.4,1.1
0.0,0.1,6.5,2.6,86.4,3.8,0.6
0.0,0.2,11.6,3.0,80.3,3.7,1.3
0.0,0.0,12.4,2.6,81.1,2.8,1.1
0.0,0.0,5.7,1.5,88.6,3.2,1.1
0.0,0.0,9.2,4.2,81.6,4.5,0.5
0.0,0.0,8.5,1.3,80.9,7.7,1.7
0.0,0.0,15.7,1.7,76.0,5.0,1.7
0.0,0.0,10.3,2.6,81.0,3.4,2.6
0.0,0.1,13.5,4.7,74.7,6.2,0.7
0.0,0.1,3.2,1.7,89.9,3.1,2.0
0.0,0.0,6.6,1.1,89.0,2.8,0.7
0.0,0.0,3.2,0.6,91.3,3.7,1.1
0.0,0.0,3.4,1.8,90.4,3.6,0.7
0.0,0.0,4.4,24.1,14.1,55.7,1.7
0.0,0.0,30.9,23.1,9.0,35.9,1.0
0.0,0.0,7.5,17.2,9.5,63.7,2.1
0.0,0.0,2.6,7.5,4.6,80.6,4.7
0.9,0.0,4.8,11.4,74.4,5.1,3.3
0.0,0.0,7.4,17.5,64.6,8.9,1.5
0.0,0.0,5.1,14.0,73.5,3.5,3.9
0.0,0.0,7.4,22.2,63.0,6.1,1.3
0.0,0.0,0.8,7.8,27.8,59.6,4.0
0.0,0.0,5.4,15.0,25.0,53.1,1.5
0.0,0.0,5.8,13.6,31.8,47.1,1.6
0.0,0.0,3.1,7.9,12.8,73.2,2.9
0.0,0.1,6.0,10.6,66.1,3.7,13.5
0.0,0.0,12.5,15.5,57.3,12.8,1.8
0.0,0.0,15.8,20.9,45.6,3.5,14.2
0.0,1.0,54.8,8.7,24.0,10.6,1.0
0.0,0.1,7.6,86.7,4.6,0.7,0.3
0.0,0.0,10.9,80.5,6.7,1.3,0.6
0.0,0.1,10.9,79.0,7.2,2.1,0.8
0.0,0.0,6.2,81.6,8.7,2.7,0.8
0.0,0.0,3.5,70.5,23.3,1.5,1.3
0.0,0.0,11.1,70.3,17.0,1.0,0.6
0.0,0.0,2.9,87.4,8.6,0.9,0.3
0.0,0.0,9.9,71.3,17.1,1.0,0.7
0.0,0.1,13.9,70.2,11.3,4.0,0.6
0.0,0.0,13.3,72.9,10.0,3.4,0.5
0.0,0.1,18.1,71.7,7.7,1.8,0.6
0.0,0.2,11.7,68.9,14.0,4.5,0.8
0.0,0.1,7.2,64.3,24.9,1.4,2.2
0.0,0.0,14.5,69.3,15.0,0.9,0.2
0.0,0.1,6.5,78.2,13.1,1.0,1.1
0.0,0.2,9.9,70.4,17.5,1.2,0.9
0.0,0.0,6.8,86.2,3.1,3.3,0.5
0.0,0.0,7.1,84.5,3.1,4.6,0.7
0.0,0.2,8.3,83.4,2.6,4.5,0.9
0.0,0.0,6.9,78.2,3.0,11.4,0.5
0.0,0.0,6.9,89.2,2.6,0.9,0.4
0.0,0.0,8.7,82.9,6.8,1.1,0.4
0.0,0.0,6.1,86.0,4.1,2.0,1.8
0.0,0.0,5.4,83.1,6.8,3.8,0.9
0.0,0.0,4.8,81.3,3.7,9.6,0.7
0.0,0.1,8.5,82.0,3.6,5.5,0.4
0.0,0.0,10.8,80.1,2.3,6.5,0.3
0.0,0.0,3.6,78.0,3.0,14.5,0.8
0.0,0.0,8.6,80.8,7.3,1.5,1.8
0.0,0.0,14.8,74.8,6.4,3.6,0.4
0.0,0.1,8.9,83.0,4.9,1.7,1.5
0.0,0.1,11.6,80.6,4.1,3.0,0.6
0.0,0.2,3.6,64.3,29.4,2.0,0.7
0.0,0.0,10.1,57.9,28.9,2.2,0.8
0.0,0.1,9.3,51.4,36.5,2.2,0.6
0.0,0.1,7.6,65.2,24.0,2.6,0.4
0.0,0.1,8.5,25.7,62.2,2.4,1.1
0.0,0.0,17.3,48.8,31.8,1.6,0.5
0.0,0.0,4.0,34.0,58.8,2.1,1.0
0.1,0.0,13.5,49.4,34.6,1.8,0.5
0.0,0.0,5.0,71.4,16.4,6.5,0.7
0.0,0.0,11.6,69.9,12.8,5.0,0.7
0.0,0.0,8.9,82.5,7.2,1.4,0.0
0.0,0.1,7.5,69.9,11.7,9.6,1.2
0.0,0.0,5.7,30.3,59.9,2.1,2.1
0.0,0.0,16.0,27.4,53.9,2.5,0.1
0.0,0.0,5.8,37.0,54.6,1.7,0.9
0.0,0.1,7.5,42.9,47.0,2.1,0.5
0.0,0.0,1.9,86.2,3.3,8.1,0.5
0.0,0.0,3.1,86.9,3.3,6.0,0.6
0.0,0.1,7.9,76.7,2.9,11.9,0.6
0.0,0.0,1.9,68.4,2.1,26.3,1.3
0.0,0.0,1.5,90.4,5.7,1.2,1.2
0.0,0.0,2.8,90.2,5.0,1.7,0.4
0.0,0.0,1.9,92.2,3.6,1.1,1.3
0.0,0.0,2.6,89.5,3.6,3.7,0.6
0.0,0.0,2.4,79.4,3.3,13.5,1.4
0.0,0.0,2.7,82.4,3.0,10.9,0.9
0.0,0.0,2.6,87.1,2.8,6.9,0.6
0.0,0.0,1.5,72.3,2.4,22.4,1.4
0.0,0.0,4.2,87.9,3.9,1.2,2.8
0.0,0.0,5.8,85.9,3.5,4.7,0.2
0.0,0.0,3.2,89.2,4.2,1.1,2.4
0.0,0.1,6.7,85.3,4.3,2.9,0.6
0.0,0.3,40.1,2.6,53.8,1.9,1.3
0.0,0.3,27.1,1.8,67.4,2.6,0.8
0.0,0.0,16.6,2.2,77.1,3.6,0.4
0.0,0.0,21.8,1.7,71.2,4.7,0.7
0.0,0.2,11.5,1.6,83.2,2.5,1.0
0.0,0.1,28.8,2.1,66.1,2.3,0.6
0.0,0.1,11.5,1.4,83.2,2.8,1.1
0.0,0.1,22.6,1.8,73.3,1.8,0.3
0.0,0.2,6.3,0.6,85.7,6.1,1.1
0.0,0.2,16.2,1.0,77.0,4.2,1.4
0.0,0.1,9.9,1.2,84.5,3.7,0.7
0.0,0.0,9.4,2.0,79.3,8.4,0.9
0.0,0.1,22.8,2.0,71.3,3.0,0.8
0.0,0.1,24.4,1.0,71.4,2.4,0.7
0.0,0.1,16.7,1.8,77.5,3.0,1.0
0.0,0.0,11.9,1.0,83.5,3.0,0.6
0.2,0.1,37.9,38.7,8.2,14.1,0.8
0.1,1.3,50.5,26.1,7.5,13.4,1.0
0.1,0.5,32.0,36.3,7.2,22.8,1.0
0.9,0.2,38.8,19.2,5.2,34.4,1.3
0.0,0.3,39.2,29.3,27.3,2.0,2.0
0.0,0.0,63.2,14.4,20.0,2.4,0.0
0.0,0.3,41.0,25.8,30.2,1.7,1.0
0.0,0.1,45.0,31.6,18.7,4.5,0.1
0.0,0.4,36.2,15.8,7.1,39.0,1.4
0.0,0.3,51.6,19.4,7.0,20.9,0.8
0.0,0.3,47.1,19.1,9.2,23.6,0.8
0.0,0.1,26.6,18.4,7.3,46.0,1.7
0.0,0.0,23.6,23.8,49.2,1.4,2.0
0.0,0.2,45.6,21.9,27.8,3.9,0.6
0.0,0.2,29.9,24.3,41.4,2.8,1.4
0.0,0.0,41.9,24.4,30.8,2.4,0.6
0.0,0.2,7.0,3.9,85.7,2.6,0.6
0.0,0.0,12.9,3.0,80.2,3.2,0.6
0.0,0.1,7.9,2.8,85.2,3.6,0.5
0.0,0.2,16.3,4.5,74.5,3.8,0.8
0.0,0.0,14.3,2.2,79.3,2.8,1.3
0.0,0.0,18.2,1.4,76.4,3.3,0.7
0.0,0.0,8.6,1.8,85.9,2.9,0.8
0.0,0.1,19.5,3.0,73.3,3.2,0.9
0.0,0.0,17.8,6.0,70.4,5.1,0.7
0.0,0.3,22.4,3.9,66.6,5.8,1.0
0.0,0.3,21.9,5.4,69.8,2.1,0.6
0.0,0.2,26.2,5.6,62.8,4.7,0.4
0.0,0.0,3.3,1.3,91.5,3.2,0.7
0.0,0.2,10.5,1.3,84.3,2.8,0.9
0.0,0.0,4.6,1.6,89.5,3.7,0.7
0.0,0.1,5.3,1.9,88.6,3.2,0.8
0.0,0.0,17.1,6.3,6.9,67.4,2.4
0.0,0.2,21.3,6.2,6.5,64.3,1.6
0.0,0.0,13.1,4.1,4.3,75.0,3.6
0.0,0.1,45.3,2.8,1.8,48.3,1.6
2.4,0.3,5.3,3.0,81.9,5.7,1.4
0.0,0.2,30.0,7.0,58.4,3.7,0.7
0.0,0.0,15.1,8.9,69.2,3.9,3.0
0.0,0.0,16.3,7.2,67.8,7.4,1.3
0.0,0.0,7.3,2.1,13.5,73.0,4.1
0.0,0.0,16.6,4.3,13.2,62.3,3.7
0.0,0.0,16.0,4.4,17.1,59.5,3.1
0.0,0.0,5.5,2.2,7.9,81.5,2.9
0.0,0.0,10.4,4.8,55.2,5.6,24.0
0.0,0.3,29.6,10.3,29.6,28.6,1.7
0.0,0.0,20.5,9.0,44.9,11.5,14.1
0.0,0.0,44.6,21.4,25.0,5.4,3.6
0.0,0.0,2.2,89.1,8.7,0.0,0.0
0.0,0.0,0.0,88.8,7.5,3.8,0.0
0.0,0.0,0.0,88.2,7.4,2.6,1.8
0.0,0.0,0.4,87.4,9.1,2.7,0.4
0.0,0.0,0.7,88.0,9.7,0.9,0.6
0.0,0.2,0.5,91.4,6.4,1.1,0.5
0.0,0.0,0.1,88.7,9.3,1.0,0.8
0.0,0.0,0.5,89.7,8.5,0.8,0.4
0.0,0.0,0.1,80.1,15.2,3.8,0.7
0.0,0.0,0.4,88.9,7.2,2.9,0.6
0.0,0.0,0.3,90.1,7.9,1.4,0.3
0.0,0.0,0.2,85.7,10.8,2.8,0.5
0.0,0.0,0.7,82.3,13.0,1.9,2.1
0.0,0.0,0.6,80.7,17.8,0.5,0.4
0.0,0.0,0.2,82.3,14.3,1.7,1.4
0.0,0.0,0.7,85.7,12.8,0.7,0.2
0.0,0.0,0.4,92.2,3.5,3.7,0.3
0.0,0.0,0.9,89.6,2.5,6.7,0.4
0.0,0.0,0.3,88.5,4.4,5.4,1.4
0.0,0.0,0.3,83.3,3.4,12.0,1.0
0.0,0.0,1.5,91.8,3.5,3.2,0.0
0.0,0.0,0.4,94.0,4.1,1.1,0.4
0.0,0.0,0.9,91.9,3.6,0.9,2.7
0.0,0.0,0.6,93.8,4.0,1.7,0.0
0.0,0.0,0.7,84.1,3.6,10.9,0.7
0.0,0.0,0.4,89.2,3.0,7.0,0.3
0.0,0.1,0.8,90.8,2.4,5.3,0.5
0.0,0.0,0.4,83.8,2.7,12.3,0.8
0.0,0.0,0.4,91.4,5.4,1.2,1.5
0.0,0.0,0.7,91.8,4.7,2.3,0.5
0.0,0.0,0.3,90.8,5.5,1.6,1.8
0.0,0.2,0.9,92.6,3.6,2.6,0.2
0.0,0.0,0.6,84.3,13.8,1.1,0.3
0.0,0.0,0.4,84.2,14.0,1.2,0.2
0.0,0.0,0.5,76.7,21.5,1.3,0.0
0.0,0.0,0.4,87.5,10.6,1.2,0.3
0.0,0.0,0.9,76.0,21.2,1.6,0.2
0.0,0.0,0.9,84.0,14.0,0.6,0.6
0.0,0.0,0.4,77.4,19.4,1.4,1.4
0.0,0.1,0.3,86.4,12.0,0.9,0.3
0.0,0.0,0.0,82.5,14.0,3.0,0.5
0.0,0.0,0.4,85.8,9.9,3.6,0.3
0.0,0.0,0.6,92.7,2.4,3.0,1.2
0.0,0.0,0.4,85.5,9.5,4.3,0.4
0.0,0.0,0.3,63.7,33.6,1.6,0.8
0.0,0.0,0.8,69.6,27.3,1.4,0.8
0.0,0.0,0.4,68.2,28.8,1.9,0.7
0.0,0.0,0.4,73.3,24.4,1.1,0.7
0.0,0.0,0.3,93.4,3.5,2.5,0.3
0.0,0.0,0.8,94.2,2.7,1.9,0.4
0.0,0.0,0.6,89.3,3.9,6.0,0.3
0.0,0.0,0.5,86.7,3.8,8.6,0.4
0.0,0.0,0.7,91.7,5.1,1.1,1.4
0.1,0.0,0.3,94.6,3.8,0.9,0.3
0.0,0.0,0.7,93.7,3.4,0.8,1.5
0.0,0.0,0.3,94.7,3.6,1.2,0.2
0.0,0.0,0.3,88.0,2.6,8.5,0.5
0.0,0.0,0.5,88.9,3.0,6.9,0.7
0.0,0.0,0.8,90.3,4.2,3.9,0.8
0.0,0.0,0.4,84.4,3.6,10.7,0.9
0.0,0.0,0.3,92.4,4.9,0.8,1.6
0.0,0.1,0.3,92.4,4.1,2.5,0.6
0.0,0.0,0.2,93.4,3.5,1.1,1.8
0.0,0.0,1.7,92.0,2.3,3.4,0.6
0.0,0.0,2.4,47.6,48.8,1.2,0.0
0.0,0.0,1.1,13.2,79.7,5.4,0.6
0.0,0.1,0.7,9.7,85.1,3.9,0.5
0.0,0.0,1.2,9.6,82.8,5.8,0.5
0.0,0.2,0.7,10.8,84.2,3.2,0.9
0.0,0.0,2.2,21.9,72.5,2.2,1.1
0.0,0.0,0.6,9.0,86.4,3.1,1.0
0.0,0.0,1.0,20.7,75.8,2.0,0.4
0.0,0.0,0.3,9.4,79.0,10.2,1.0
0.0,0.0,0.2,11.4,77.0,10.7,0.8
0.0,0.0,0.4,10.4,81.3,6.7,1.2
0.0,0.0,0.2,10.0,73.5,15.1,1.2
0.0,0.1,0.1,2.5,92.6,3.2,1.4
0.0,0.0,0.1,2.5,92.7,4.1,0.6
0.0,0.1,0.1,2.8,92.5,3.5,1.0
0.0,0.0,0.3,5.6,89.9,3.5,0.7
0.0,0.0,19.3,36.0,9.6,33.3,1.8
0.3,0.3,23.6,38.7,8.4,26.3,2.4
0.0,0.9,20.0,27.4,9.6,38.7,3.5
0.0,0.2,12.0,19.6,5.7,59.5,3.1
0.0,1.6,24.2,54.8,12.9,6.5,0.0
0.0,11.1,11.1,33.3,33.3,11.1,0.0
0.0,4.4,30.4,54.8,7.4,2.2,0.7
0.0,0.6,29.9,53.0,10.4,6.1,0.0
0.0,1.6,17.9,15.1,5.3,57.9,2.2
0.0,1.5,27.8,31.9,5.9,32.2,0.7
0.0,2.0,16.8,17.2,6.6,55.9,1.4
0.1,0.6,14.6,18.6,3.4,58.6,4.0
0.0,0.0,11.7,22.7,55.5,3.6,6.5
0.0,1.0,9.6,28.9,47.7,10.7,2.0
0.0,3.1,12.4,15.5,58.8,2.1,8.2
0.0,0.6,18.8,28.2,47.6,4.9,0.0
0.0,0.0,0.1,8.3,86.1,4.8,0.8
0.0,0.2,0.6,4.2,91.3,2.7,1.0
0.0,0.0,0.2,2.0,93.4,3.9,0.5
0.0,0.0,0.2,13.1,81.5,4.3,1.0
0.0,0.0,0.6,10.4,84.3,3.1,1.5
0.0,0.6,2.1,8.8,85.0,3.5,0.0
0.0,0.0,0.5,8.4,85.8,3.1,2.1
0.0,0.0,1.2,12.7,82.6,3.1,0.4
0.0,0.0,0.9,13.1,78.8,6.1,1.1
0.0,0.0,0.3,11.4,79.2,8.1,1.0
0.0,0.0,1.0,9.7,89.3,0.0,0.0
0.0,0.0,1.0,18.0,72.1,9.0,0.0
0.0,0.2,0.2,4.8,90.9,2.6,1.3
0.0,0.2,1.2,5.6,90.5,2.4,0.2
0.0,0.0,0.2,5.5,89.7,3.8,0.8
0.0,0.2,0.1,4.2,90.5,4.3,0.6
0.0,0.2,0.2,71.8,6.9,20.0,1.0
0.0,0.0,0.7,72.8,5.9,19.6,1.0
0.0,0.0,0.2,51.9,5.9,39.7,2.2
0.0,0.0,0.5,39.5,4.7,53.6,1.6
0.0,0.0,0.7,48.8,47.1,2.4,1.0
3.2,0.5,2.1,65.8,25.3,2.6,0.5
0.0,0.0,0.7,62.6,32.0,1.7,3.0
0.0,0.0,0.6,70.5,25.8,2.5,0.6
0.0,0.0,0.4,33.3,17.1,47.2,2.0
0.0,0.0,0.4,54.7,9.6,33.8,1.5
0.0,0.0,0.6,51.5,14.1,32.4,1.4
0.0,0.0,0.3,30.5,8.9,57.9,2.5
0.0,0.0,1.1,44.5,44.7,2.1,7.6
0.0,0.0,1.2,55.3,35.9,7.3,0.3
0.0,0.0,0.6,69.0,22.9,2.2,5.3
0.0,0.0,2.6,78.2,16.7,1.3,1.3
0.0,0.0,0.2,94.5,4.4,0.5,0.5
0.0,0.0,0.4,93.8,4.0,1.6,0.1
0.0,0.0,0.3,93.4,5.1,1.1,0.1
0.0,0.0,0.2,93.6,4.3,1.6,0.2
0.0,0.0,0.9,88.2,9.5,1.0,0.5
0.0,0.0,0.4,89.5,8.9,0.8,0.4
0.0,0.0,0.4,93.1,5.1,0.9,0.5
0.0,0.0,0.3,91.5,7.1,0.5,0.6
0.0,0.0,0.2,91.3,6.1,2.4,0.0
0.0,0.0,0.5,90.4,5.6,2.4,1.0
0.0,0.0,0.5,93.2,5.0,0.8,0.6
0.0,0.0,0.5,89.0,8.4,1.5,0.6
0.0,0.0,0.4,90.8,7.5,0.9,0.5
0.0,0.0,0.6,91.6,6.8,1.0,0.1
0.0,0.0,0.4,92.6,5.3,0.9,0.8
0.0,0.0,0.5,92.4,6.0,0.9,0.2
0.0,0.0,0.7,88.8,4.3,5.5,0.7
0.0,0.0,0.7,94.1,2.1,3.0,0.0
0.0,0.0,0.7,89.3,3.2,6.2,0.5
0.0,0.0,0.5,81.4,2.9,14.4,0.8
0.0,0.0,0.6,93.3,4.5,0.0,1.7
,,,,,,
0.0,0.0,0.4,93.0,4.3,0.4,1.7
0.0,0.0,1.4,90.2,4.7,3.1,0.6
0.0,0.0,1.8,87.0,2.7,7.6,0.9
0.0,0.0,0.9,90.7,3.3,5.1,0.0
0.0,0.0,0.4,87.1,4.6,6.6,1.2
0.0,0.0,0.3,81.4,2.8,14.4,1.1
0.0,0.0,0.4,87.8,6.1,2.0,3.7
0.0,0.0,0.0,89.9,9.1,1.0,0.0
0.0,0.0,0.7,94.5,2.4,1.3,1.1
0.0,0.0,0.6,89.8,6.8,2.0,0.8
0.0,0.0,0.2,75.4,22.1,1.7,0.6
0.0,0.0,0.2,82.7,15.2,1.5,0.5
0.0,0.0,0.4,66.7,30.5,1.8,0.7
0.0,0.0,0.8,78.1,18.9,1.9,0.4
0.0,0.0,0.6,53.2,43.7,1.8,0.7
0.0,0.0,0.0,82.1,14.7,2.1,1.1
0.0,0.0,0.5,57.1,39.6,2.5,0.2
0.0,0.0,1.0,73.4,23.2,2.0,0.5
0.0,0.0,1.0,84.0,9.1,5.5,0.5
0.0,0.0,1.0,91.4,4.6,3.1,0.0
0.0,0.0,0.0,93.6,5.0,0.9,0.5
0.0,0.0,0.5,85.1,7.0,6.4,1.0
0.0,0.0,0.5,48.0,49.0,1.8,0.8
0.0,0.0,0.5,51.8,45.6,1.7,0.3
0.0,0.0,0.4,51.8,44.8,2.1,0.8
0.0,0.0,0.3,55.4,41.6,2.3,0.4
0.0,0.0,0.6,92.1,2.4,4.7,0.3
0.0,0.0,0.3,93.6,2.7,2.9,0.5
0.0,0.0,0.3,90.0,3.5,5.5,0.8
0.0,0.0,0.3,84.0,2.8,12.2,0.7
0.0,0.0,0.3,93.4,4.8,0.5,1.0
0.1,0.2,0.4,93.5,4.0,1.3,0.6
0.0,0.0,0.3,95.0,2.7,1.1,0.9
0.0,0.0,0.4,93.6,3.7,1.8,0.5
0.0,0.0,1.2,89.9,2.4,5.9,0.7
0.0,0.0,0.3,90.2,4.8,4.7,0.0
0.0,0.0,0.7,93.2,3.3,2.1,0.7
0.0,0.0,0.4,85.8,3.7,9.5,0.7
0.0,0.0,0.3,93.6,4.0,1.0,1.2
0.0,0.0,0.6,94.6,3.0,1.5,0.3
0.0,0.0,0.2,94.1,3.5,1.0,1.2
0.0,0.0,0.3,95.1,3.1,1.1,0.4
0.0,0.0,2.2,31.2,62.6,2.8,1.2
0.0,0.0,1.7,10.3,84.7,2.7,0.6
0.0,0.0,1.4,9.8,83.3,4.6,1.0
0.0,0.0,1.1,10.2,84.2,3.5,1.0
0.0,0.0,1.3,11.8,84.3,2.1,0.6
0.0,0.7,2.3,16.8,77.2,3.0,0.0
0.0,0.0,0.6,8.0,88.2,2.8,0.4
0.0,0.0,2.1,13.3,81.5,2.0,1.0
0.0,0.0,0.8,7.7,85.3,5.4,0.8
0.0,0.0,1.4,8.9,81.8,6.9,0.9
0.0,0.0,0.5,8.3,85.6,4.3,1.4
0.0,0.0,0.3,8.4,83.2,7.1,1.1
0.0,0.0,0.2,4.6,90.2,3.0,2.0
0.0,0.0,0.7,3.2,93.1,2.4,0.6
0.0,0.0,0.3,2.5,92.9,3.3,1.0
0.0,0.0,0.8,5.1,89.6,3.7,0.7
0.0,0.0,0.8,86.2,5.3,6.9,0.7
0.0,0.0,1.9,84.0,4.2,9.7,0.2
0.0,0.1,1.0,84.6,4.5,9.0,0.9
0.0,0.0,1.0,76.8,5.6,15.6,1.0
0.4,0.0,0.7,85.4,12.5,1.1,0.0
0.0,0.0,0.8,86.0,11.6,1.6,0.0
1.5,0.8,1.0,87.1,7.4,1.3,1.0
0.6,0.3,2.5,85.2,9.7,1.3,0.3
0.0,0.0,1.1,65.8,5.0,27.5,0.7
0.0,0.0,0.6,78.0,6.2,14.9,0.2
0.0,0.0,0.8,73.8,6.9,18.1,0.5
0.0,0.0,1.0,68.4,4.2,25.3,1.0
0.0,0.0,7.9,74.0,15.0,1.4,1.7
0.0,0.0,8.2,74.3,14.4,2.6,0.5
0.0,0.2,8.7,72.9,15.8,1.3,1.1
0.0,0.0,3.2,76.7,17.4,2.5,0.2
0.0,0.0,0.4,28.2,68.0,2.3,1.0
0.0,0.0,0.7,24.5,70.9,3.4,0.5
0.0,0.0,0.3,23.7,71.3,3.9,0.8
0.0,0.0,1.0,35.9,59.7,2.5,0.8
0.0,0.0,0.9,27.0,66.3,3.9,1.9
0.0,0.1,1.2,21.9,72.5,3.5,0.7
0.0,0.0,0.4,19.5,76.7,2.5,1.1
0.0,0.0,1.3,33.1,62.3,2.6,0.6
0.0,0.0,1.9,38.8,53.8,3.6,1.8
0.0,0.1,1.0,38.5,56.4,3.5,0.6
0.0,0.0,0.6,38.6,57.7,2.8,0.2
0.0,0.0,1.2,53.0,40.1,4.8,0.9
0.0,0.0,0.2,14.4,81.5,3.0,0.9
0.0,0.0,0.4,12.4,83.5,3.0,0.8
0.0,0.0,0.1,10.2,84.7,3.3,1.7
